             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14379         1029.56326864161 1172.41779406554 1236.59043644168 1377.74219705938 1579.54921087618 1594.33528743847 1797.6504497725  1990.14109107005 2203.9163338625  2422.47761113294 2597.48846637349 2839.9986682933  1089.61750771091 1200.26152699844 1339.56849658694 1444.69013647776 1556.11487546271 1688.69794817473 1901.05495452765 2111.15674109657 2425.02676564744 2714.17256977695 2775.34999735279 3011.38075749178 31.1357722827978 34.1300689892056 403.711679325598 181.464092681573 161.268643641065 463.535177960624 180.29173778819  284.123596579107 -112.64906556743 18.5591066154707 539.731660640599 323.689841499198 1485.5069703852  3984.85928066517 867.619411454077 370.553316042374 302.705292617378 400.258019267267 535.68463156379  549.011857978518 629.568098491296 650.138040261366 745.07173305966  879.221178729961 4992.33537397451 4890.87288356524 4944.2518001432  4971.28857803177 4638.1586087143  4682.19968596334 4461.95317639462 4459.32531666    4260.06144822364 3899.21857033111 3937.73468759345 4054.10814803809 3692.13428539979 3458.95506868056 3160.17862498939 3281.46613167577 3000.42543180736 3186.10309187225 3036.47788127068 3116.89125930281 2895.71065558045 3061.21512771053 3020.93312439777 2879.00199027119 2942.45562508755 2859.14807666848 2907.8402463516  2971.70375576222 3123.30150653849 3554.85116521177 4011.68712129153 4342.87919606107 4433.32325688857 4493.24898246596 4577.82965318287 4654.6846715029  2856.01542626066 2928.86680354524 2957.63990954714 3055.75258452253 3328.56189540177 3773.10620869471 4102.23059188926 4378.02949917555 4617.81927535456 4454.97261930875 4697.95915453718 4792.52575730215
 60.143795        1042.76825185584 1197.30540476948 1249.41650049184 1361.94905881802 1601.60132192303 1629.27016566889 1844.66880148631 2007.56197818386 2216.02801227403 2389.38710455646 2605.77795718024 2880.1622485237  1086.74012361682 1209.52965433921 1347.72032335291 1432.87140569934 1569.35035047444 1695.04757782957 1897.379814383   2097.16879830965 2430.74777941497 2729.74700355872 2771.03750183595 3005.40793363206 5.03392703171897 16.779028100309  418.310060310867 181.184489145342 162.771148703699 483.222003573415 181.033678265135 293.67673632299  -150.07644269385 11.9020356210287 514.984133599394 298.034111368572 1561.16632725501 4138.9405229389  760.316670755882 371.375851971165 308.368807048449 398.300232684897 533.003523493285 544.872423129806 631.495464489864 663.264855594624 750.429874285116 884.607401399847 5143.52260267654 4982.9384400648  4945.33153378102 5059.59283301737 4748.69429909512 4697.11372127382 4528.29124552478 4524.10250153154 4249.36772001114 3959.8434821204  3965.64725497415 4000.83137152735 3581.07851626588 3361.95723787179 3136.56786497881 3207.51896016408 2975.09112274008 3104.24520148612 3028.09848911131 3098.50043053196 2904.87536861291 3037.85548444888 3042.52303227894 2886.10046004507 2944.61051989923 2871.12021023115 2980.18596666439 3045.47896304981 3267.9154843894  3737.23139964688 4150.81338260216 4439.88666737122 4513.27137023055 4536.17921763268 4679.9250893932  4770.6270726669  2861.35934466258 2942.2060181113  2986.45172506373 3139.44414982142 3519.36016662444 3945.15618336951 4152.9484067454  4428.17849204792 4636.52097044327 4514.86207649855 4720.67369705877 4848.03646850579
 60.1438          1058.95500484427 1210.80575936208 1256.82122818337 1355.40751605841 1594.34026517212 1678.40933414675 1912.79198226736 2032.10962369848 2237.42528287473 2394.38191094389 2610.10290603627 2889.78822587433 1083.40841377249 1215.57409376823 1353.7800913438  1424.05743325318 1581.01019430667 1690.20976124407 1908.07115526688 2081.64559325559 2482.5732221052  2736.56083071553 2784.45426828861 2994.54830209158 -5.7796944833982 12.5842711661494 422.556861021125 179.283171105229 168.655952556994 499.329406347516 189.19503105884  300.59452803864  -194.84252073045 -4.4380471693100 511.841586677437 295.04094625151  1633.13499237428 4239.89027300632 826.231239621808 382.891380075759 307.001745983895 395.254790209321 519.597999504699 542.266110219731 633.649569253368 681.728953345326 755.063934249978 882.231122142452 5209.46968411979 5019.90282853467 4948.90300098411 5091.41416823067 4784.43766501291 4718.99357881366 4581.58370474281 4552.00652337312 4287.35878006727 4052.99889491474 3992.87059148188 3994.0660325736  3482.34499725799 3333.67840646713 3155.29363244879 3169.80093532326 2964.11292386233 3019.39706457031 3031.24075584368 3130.16050008803 2920.14986961658 3024.42827944238 3080.74065609962 2937.84477688498 2934.56541627117 2901.34560729478 3032.33807852025 3187.54799526608 3445.61841564825 3892.67272079375 4238.31686586227 4421.29620583305 4498.97895180503 4596.82968370806 4703.96691766078 4805.17943766756 2867.72976713666 2946.60013846429 3021.40260094579 3269.9639673219  3715.92896251674 4085.45705451251 4196.48116021095 4446.47320254971 4602.95809747233 4544.0519060361  4744.90928280197 4859.04556979626
 60.143805        1080.67934884099 1198.12716847445 1275.46528910384 1363.44425913982 1558.84173814462 1708.16155659478 1931.22530221973 2053.09390209535 2265.08022606173 2391.26014742506 2613.70701908421 2876.51100106511 1086.58866629492 1213.31751026244 1356.52141034604 1444.69013647776 1588.8884656068  1692.77983054378 1941.14749813606 2091.19835244682 2532.37949917263 2737.53426005693 2809.85025394535 3005.95094172154 -24.237427377540 4.1947569341596  426.272810630098 186.552919363514 172.850439170079 496.943125972193 199.767693704564 305.371097910582 -244.01182022297 -22.795424276175 540.517285383406 311.289579955761 1738.3199536419  4208.01139389673 948.86296750206  354.925092605376 306.806448991897 396.995044949206 521.474766972084 526.781552439001 635.576928332207 690.816751285041 754.050227556081 878.270663159424 5198.59540832451 5043.04877451899 4928.47079385994 5077.09452125759 4830.71808031389 4751.94734336888 4633.30331624065 4546.69146773187 4314.65604320699 4135.43405717152 4034.91169769025 4044.80585536525 3458.6365371504  3365.62028373628 3223.68340378725 3152.43080107281 3029.13762641538 2993.60623958205 3065.10743918416 3146.22335498683 2920.14984889946 3045.39674523489 3097.80366769459 2974.64490842789 2955.81599881972 2972.63037542667 3107.77428596703 3424.92635003777 3591.91489890018 4008.72706959506 4301.85260601052 4381.18317234545 4459.2281698741  4664.42206280782 4693.75734991848 4792.79820087966 2901.12181251749 2956.25149490237 3079.30527708074 3476.16159528066 3899.47284031834 4183.92975140201 4256.49725187242 4493.39371091633 4576.40843150003 4600.9217669965  4792.97489227574 4848.65669103362
 60.14381         1129.66561484337 1193.54877887825 1277.58091405798 1385.21823289049 1546.47103609898 1713.72809501525 1970.49630521945 2059.03283923651 2294.95560748423 2413.11237773659 2664.88548155846 2873.52364624868 1101.12699787179 1214.52638831045 1361.93190930373 1477.34189748391 1585.26445619263 1706.23498716086 1952.17293896184 2118.49192931299 2559.97485169015 2750.83745112587 2841.47541604074 3016.81060640258 -26.847611191439 8.19884318123709 448.568524483976 195.835829806891 179.6117004889   505.891676241804 210.896814066533 316.077204615894 -275.56823459165 -32.074977535815 584.905700717636 339.938480096824 1825.05139984202 4091.12214347124 1187.99482254229 346.699714491326 314.618197555988 398.517767846605 523.619649337504 516.356310156021 640.565402592126 687.787483837762 745.650975087601 874.310204176397 5120.72167557125 5038.03956592447 4958.53762840064 5108.12028546055 4884.84956814007 4776.86359054788 4671.699846816   4516.29601102406 4392.60800728562 4208.25794632156 4044.9050616038  4143.74846980775 3460.6642877583  3427.30619644726 3251.36495364602 3205.53382965838 3116.9632174374  3051.16842824476 3090.94386637785 3186.4969165027  2926.59908679999 3059.92753952357 3086.13816495036 2985.85309300612 3010.08612511969 3085.31177377064 3264.51157179262 3706.04403640189 3744.66091446963 4140.99585962587 4340.28605171558 4367.83297595121 4467.26758708793 4771.10845061242 4731.96085482311 4761.50911739929 2972.94790871866 3074.50003597032 3253.78064545239 3698.8745545056  4007.71133495503 4235.33312281322 4348.6347337598  4550.64535919211 4580.58294394554 4679.43234405326 4839.92507005366 4852.22300842401
 60.143815        1182.48558669821 1215.73631293159 1278.77096015629 1415.87002770908 1542.43710473925 1700.48355236736 1993.73831875116 2056.06335858328 2331.08866149303 2427.47243657375 2697.68294989022 2902.40161881886 1117.48262320654 1214.28459499282 1363.66324642674 1502.3815991578  1584.00391278148 1732.84294147207 1957.5186195997  2155.33824454735 2564.68625183657 2777.11933041173 2871.66306013333 3029.84217087928 -42.322275967985 6.48280590648621 480.154120460308 205.342425127118 184.056604612424 521.402505508519 213.122639271024 315.418368865451 -284.00774191560 -37.925130688217 629.294116051867 354.476729073824 1978.21545241754 4303.64795015444 1315.22522903479 338.063066844036 318.914662842124 402.433337692123 527.373196545226 509.917192399353 650.202232584966 685.623717602172 744.202839082415 877.636989335382 5074.76917225416 5026.12109391715 4982.45820573931 5155.05674154759 4936.91494708213 4783.47219559682 4691.86962204802 4501.67962828562 4465.77591245868 4236.72210649822 4054.89842551735 4194.48824098494 3502.77809749633 3464.08328281063 3231.41790698342 3253.67394110761 3185.36583130223 3134.89523982201 3149.94868357728 3190.45446071841 2949.68062542149 3069.49211468467 3050.70636106223 2969.60128465481 3146.40791578807 3275.64344157513 3509.85477988849 3946.49861922618 3873.01081688348 4233.75000650897 4344.54068845557 4425.03933069178 4464.1411137423  4810.75045344081 4761.9308062307  4774.65826783433 3136.85875573513 3313.07636574383 3500.52971707956 3893.0166912222  4070.89854386115 4276.25424098843 4410.13017939593 4611.77117836555 4602.12333358738 4792.16550318067 4852.49922540487 4881.68395704967
 60.14382         1204.42291796431 1243.5587714916  1271.8951346681  1440.16718978975 1570.40563422171 1694.34116070095 2033.54361379066 2058.43895277199 2364.59753658264 2467.4308495664  2736.24701669667 2958.82983945239 1118.99703929298 1219.68427519634 1372.82501104176 1497.17335382712 1573.76215624457 1757.03200594505 1951.17063913613 2183.99648047494 2567.37846582038 2788.15121935685 2846.74620814981 3028.75618784089 -31.322213234481 0.57201169757572 508.820043479594 206.237164634516 191.381306284985 533.333911936545 214.235552816683 318.712557670588 -299.41901421190 -46.196036501022 667.397449529866 357.256097731106 2007.74105681536 4702.13387822096 1388.80426225447 349.57859808632  328.484057515049 410.04693890223  521.206660256018 515.436443542963 651.44935460981  693.557512458928 760.277280436116 880.805358455593 5076.87392328363 4997.4477540706  5019.66801524108 5187.67359921638 4929.68364164902 4776.77424264716 4669.94195818755 4486.73105963835 4515.58637983258 4206.03994633557 4022.1614944143  4186.8772507915  3520.40345809951 3467.89281330726 3167.09892549316 3289.90308777846 3224.21175984558 3202.17569548604 3190.44901508551 3214.89793062233 2990.07330247128 3069.85997777873 3012.05346283972 2950.92103023081 3377.31288656257 3507.79326720885 3772.19568436918 4122.68655698319 4014.66037114216 4283.03162186896 4301.28536496861 4460.34881318131 4490.4927397692  4789.74199019382 4759.95479198544 4801.91624987529 3357.13748992453 3625.09699394928 3767.7190808542  4044.58132992462 4126.08948534761 4303.36700397712 4434.85516089371 4636.73808667612 4653.05208375466 4827.39458661087 4849.15288080419 4918.74274520737
 60.143825        1168.21569313566 1252.12855818451 1278.63875074628 1445.12007151304 1591.24755272957 1699.90769912142 2033.00930544557 2071.50467247927 2401.33618929654 2508.95011573839 2787.7859300712  3079.65260750132 1125.35756282403 1219.28130928847 1372.82499342969 1482.34985249018 1567.61711770944 1787.57068161835 1957.85273993345 2214.01939628699 2611.80027384058 2819.30010672405 2875.97555565017 3063.50704853911 -23.305218707474 -6.8641487353329 528.726935477713 205.454267565542 197.892152003872 542.879042540655 215.162979827985 319.206686368343 -322.90285824425 -48.616789257614 683.110166158127 360.035469650637 2018.81317430309 5063.42785497475 1307.56073544376 387.826611336954 324.773477245097 409.829403740523 523.619653428488 523.868628241446 650.769110636086 704.376317224144 778.813573327566 883.973727575805 5128.78977366549 4989.50216229241 5007.62467013806 5131.9862504544  4863.56886352938 4801.77975051565 4661.89254315037 4509.81830470192 4512.20941122064 4130.99805719954 4001.48553571423 4147.1310231521  3540.52449418326 3438.14874209385 3120.69158331842 3285.43645326856 3232.65651235399 3177.8799709492  3195.33700449992 3207.68127413628 3033.52086314812 3081.07993686311 2969.65716225429 2940.46009140182 3670.97498833929 3750.65052005338 3939.36342000249 4216.59752702527 4147.6972221504  4264.45523963013 4275.61582948353 4492.22717911203 4449.84880435761 4719.40937287929 4737.23030654803 4845.58661700758 3619.11096441191 3870.34289269279 3943.65940194708 4176.49479214141 4214.04878922679 4320.80387875842 4422.07005285796 4659.5527070136  4688.11779262044 4841.48625069987 4820.75967789564 4943.39693138698
 60.14383         1111.56202842767 1238.74559635974 1284.32454627698 1442.87725391927 1624.46017328307 1723.51752990304 2029.80350429091 2106.54448135763 2418.09062684134 2560.77114626772 2899.15320363203 3272.17241788283 1138.83580406469 1231.2895772569  1369.00157111349 1484.55332726235 1571.08356400566 1824.00544856204 1969.21230109298 2253.25388570187 2663.625695991   2864.07664840489 2930.60091805305 3156.35702414439 -2.2373013771255 -17.160370929155 543.059899012361 208.194403040564 200.834552975268 575.690414769133 219.55279887641  327.44215209811  -366.56812881727 -51.239271330431 687.823980547221 370.939152713356 1906.24681545569 5530.98473507014 1256.97514791244 430.187313644614 317.157019713194 405.043706525062 530.590522138848 527.24150212084  634.556572751215 704.376317224144 788.371345206596 879.696446184178 5165.97270939725 4971.7109660878  4996.49494580551 5064.3659191955  4800.34661767117 4819.46221897437 4668.73914710788 4548.35239727598 4498.42009123259 4045.23587240156 3944.62670186997 4084.55197977573 3522.89909550026 3404.3020638048  3127.20493155186 3274.51808403373 3249.54604314183 3156.94826805488 3162.16861449418 3204.18934174516 3032.84198400657 3092.11598685304 2935.18294079653 2934.10879896895 3925.21910063968 3945.1133808066  4015.67759700561 4261.67933383636 4253.13326232461 4248.68764620813 4307.38371686953 4470.82940439045 4464.58785404388 4667.5276601713  4783.0086533325  4890.888601468   3857.77640439749 4009.1495110757  4064.62708859998 4267.15481919931 4298.17478897804 4302.15757946821 4417.10394504113 4680.21498683189 4734.53807586913 4847.52550459253 4830.7987116977  4939.36544710071
 60.143835        1090.9026077786  1230.05840256883 1305.08424829241 1435.40120668077 1641.94048779577 1754.61341773528 2029.26921225111 2156.03569669657 2443.32322448969 2593.54950126172 3027.82022862198 3478.96525151847 1167.15525455366 1242.73369688943 1360.34477982602 1498.37523026229 1601.17854267705 1848.19451303502 1992.59964368769 2299.14119215638 2708.0475040112  2952.00737593577 3096.39362769193 3303.50525687376 -1.7780225292085 -16.207017130074 560.577961054697 212.556251312913 200.89715830813  625.802329959375 220.78936759587  336.171746525632 -403.99550559376 -46.196035539114 671.718445553715 377.353085653794 1839.81420908028 5913.53124384963 1318.29099138647 465.967709695806 313.251145431148 397.430101995733 544.264152843501 528.008063090158 624.579624231377 698.029276056193 783.447642131096 877.637008673277 5134.75299227168 4980.00209905117 4978.30530294558 4972.08405193242 4771.21479009439 4824.99917248206 4722.67938503282 4584.22896202942 4479.56530115064 4007.16043911815 3910.51139315046 3974.61577018098 3506.83348447266 3383.78895688344 3140.63867967298 3270.05147981451 3223.3672433611  3149.09887661784 3135.63391527533 3216.29468084522 3067.12481093383 3113.63629219181 2915.94353593883 2946.06416088819 4064.32566898591 4041.69139088896 4026.31875950685 4230.80453402682 4296.87805067244 4236.81410576046 4373.3304132206  4451.73984532281 4450.74212139952 4644.6924011808  4834.38574734733 4939.6458692925  4043.60636835396 4037.16196127827 4123.50642259117 4277.95599957397 4343.51463716837 4277.7661815688  4417.84357043629 4717.4500942274  4730.0295681846  4851.55169433224 4832.31980443244 4918.58772743079
