             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.143825        1145.16019657931 1229.53013869614 1290.93589241709 1432.27061496538 1594.20576194737 1726.2528240346  2022.99119925704 2099.36821429413 2389.67874687515 2515.34968998723 2833.19782156761 3147.3664712486  1133.34606539289 1226.49433853683 1367.07184720879 1489.36095832204 1589.71566235914 1783.82894381037 1975.30970660013 2215.34142537002 2619.87696714151 2851.74687677551 2955.15836129008 3129.07217670053 -18.317901669197 -4.1470900806479 515.25660802016  205.286503481267 193.024669525549 573.900703349789 215.008407558785 324.271497352334 -338.49759833449 -45.590847806872 656.005731922375 360.409615086379 1917.31891182535 5141.79675429628 1320.59035408241 390.80830996199  320.379367187843 402.596480765349 528.311584369903 522.795438439673 638.496327460371 695.901585210613 769.581625641671 879.934060573391 5116.24924020684 4994.8568699021  4983.62101608826 5072.71903850399 4850.81078870949 4790.57193066323 4687.72926396177 4531.53525247906 4462.8914306023  4112.69967012613 3984.85864539199 4063.41042135552 3510.96685892777 3416.75651275019 3158.14316173885 3265.46080493869 3195.92177193774 3144.89384956468 3155.88407570205 3216.06188203716 3021.21635739277 3084.06888624697 2990.18061597055 2955.21748236356 3594.69178970539 3652.78674679255 3784.6542695738  4076.27645593354 4078.59500914305 4226.96737825888 4328.47953170863 4439.24735953184 4455.8783945282  4717.35420536808 4759.21378664347 4852.97697745716 3570.81929320882 3699.09055742534 3821.68013422132 4076.47956893501 4185.59805622313 4285.98059775466 4401.4923082038  4654.87140185298 4664.74062280214 4786.1262185711  4842.91651694758 4905.33027215771
 60.14383         1142.81737886379 1225.18654180068 1296.22499111927 1442.97070607827 1607.68578116518 1740.84101156453 2032.20785923323 2117.97691662626 2410.62180612659 2542.50890684875 2886.98929459836 3222.79772229609 1141.97819918896 1232.63950468613 1367.39647291935 1494.41897673973 1596.80610364418 1802.84002868226 1990.92909809652 2240.20415122543 2637.29232969016 2877.13647223664 3000.67946738003 3173.32523156695 -13.004311809761 -4.5760993538768 530.783983495191 209.214963797955 196.373999429033 595.078952490379 217.24968824488  329.66572809647  -365.00865606800 -50.886244786562 670.736401139064 369.977064566528 1927.46833877706 5386.20147049071 1369.64303997181 395.332269336678 320.574661199936 404.499881067876 527.842390457565 524.328563887305 633.762947285497 694.891828661166 771.174589831175 878.864737808247 5102.83180565504 4990.23635297089 4978.38838979543 5049.0519298466  4838.25931973393 4783.00328263911 4695.31605414031 4537.51467993796 4453.18260719702 4079.6146916868  3964.87189653252 4020.7044466362  3519.70158031045 3407.23255236519 3150.00152613901 3276.25511108958 3216.1892075946  3159.284391027   3155.44764503154 3224.8498896282  3038.78206255094 3090.92043741049 2973.72701510518 2955.21748236356 3702.51927202097 3760.38841213221 3853.03149032665 4128.54556853217 4145.71432524183 4235.02670673802 4338.08790179084 4436.79878126478 4464.69949822896 4704.79480623337 4769.0940086277  4868.86147463808 3689.48025686026 3792.73990742054 3924.66663071776 4152.69742990567 4215.67690901955 4286.71134606882 4402.52252651458 4673.16612549129 4680.06098808487 4792.54295270934 4854.93291931603 4899.05044335269
 60.143835        1143.08360807578 1225.77350563983 1302.77024869519 1449.0216314198  1622.27512986552 1752.83787998991 2045.03104754657 2138.86220790438 2422.83438890794 2566.54637448148 2933.84283571345 3281.21752462509 1152.76836412328 1238.54289473392 1368.1719764784  1498.17493382475 1608.07202525621 1816.03062585538 2007.13317468717 2258.62730363685 2651.3424093542  2904.79733516518 3057.82043510769 3219.47872360999 -11.466167490817 -1.0010222891106 544.453382140731 212.458389819249 199.269448788913 616.108059960901 217.481544997705 334.977604057647 -387.29996013953 -52.701809354007 679.869416143319 373.878873201067 1938.07910747711 5526.99982957898 1410.64801928553 402.940744719712 320.965249224121 405.859452593994 524.759121290214 527.088188289445 628.547725610981 691.537996058443 771.319404757494 880.369709514492 5072.83989564627 4993.77735943107 4973.44646102047 5030.55578998218 4818.21827540962 4769.54047482828 4699.2713713183  4544.9889642616  4446.00652742667 4053.27609414803 3948.84802538511 3986.45508754281 3527.53942664726 3395.32760859112 3132.80231417934 3291.26787257381 3206.47771901601 3171.89947218649 3154.57478901791 3243.24068287786 3060.93012940463 3102.14042456059 2968.74305413002 2965.21141540203 3744.78001423387 3809.67861473309 3868.94052160945 4111.06661273886 4161.22728988056 4214.72676867023 4344.54075770309 4430.66953767419 4467.26768249866 4688.94713016083 4771.23473092884 4877.52357197672 3761.97809466093 3832.23781583534 3971.68637756756 4166.2685722984  4205.84641438974 4276.15351302857 4389.05059767295 4676.87888792749 4676.13695168567 4787.13276600603 4851.15560009093 4885.56042355936
 60.14384         1143.82904726951 1224.57020827432 1310.30720597275 1453.32035943749 1630.41020726622 1764.64280123848 2053.91377499788 2156.58005637443 2423.54091662375 2583.79404028049 2948.34941712841 3293.33299302322 1161.13547302453 1244.3253979607  1368.3883980218  1501.07954393825 1621.26812391378 1821.24639109459 2025.75950644439 2264.89628949241 2645.87381953175 2919.47949502406 3099.02901643502 3243.77717569428 -12.491597236807 2.24038098234429 547.505774960616 214.779117003455 199.47291421021  636.24231172175  216.33771860201  336.995293098609 -401.61042707184 -54.315644533085 686.645523953027 376.551345259583 1974.52478178508 5649.20217247537 1447.82076057492 396.668893750864 322.137012551702 406.240133318344 519.463941032936 529.004593052071 622.737286134626 687.030160372759 770.378108841256 882.468748617849 5047.49585260398 4988.29317930201 4965.618290759   5016.03732308877 4797.29914363672 4748.15181271432 4695.87119945308 4547.81258503664 4421.38270492806 4027.49200788686 3941.18068421552 3942.90344222837 3547.85544094791 3386.27985740399 3118.75798857685 3297.71963758942 3183.4657207542  3186.29000794546 3156.7569157335  3261.92246575728 3083.84192234435 3108.07230676267 2971.89883605049 2978.33428894726 3721.71437447882 3799.75102081816 3825.34872438886 4035.79521305123 4120.60718934876 4163.56198560137 4333.37236222843 4396.21784193952 4459.11655294923 4666.02052023327 4748.59258946885 4874.81217273931 3768.89198995103 3810.43403854108 3955.15273387661 4126.39139489691 4153.14917944677 4248.41082811281 4360.57462011987 4662.78120465586 4658.52059844303 4754.29420393667 4850.82601596969 4863.50345707041
 60.143845        1144.5212412708  1218.23090924797 1313.51371593249 1452.15222313519 1631.92293152612 1771.31305935663 2053.71341548296 2165.53795866621 2414.55812994733 2584.41838631558 2938.52819697415 3255.16096409954 1161.77909500864 1246.62228199239 1369.52461002386 1496.97304210677 1627.13743660938 1817.0133061959  2040.20952775227 2258.7552352181  2630.89829323639 2912.50344119581 3110.64887807273 3241.06225952402 -14.495846135262 10.0578830621701 547.771202536264 215.645894621331 200.850210039998 641.611445979784 215.70397640214  340.454188328126 -413.99448426726 -53.811320929905 692.341384255233 379.811762068091 1998.97568326607 5622.63643650609 1468.51486110969 388.032247672419 323.894656425608 408.197917411297 512.895235464914 532.607434754394 621.036669280588 684.109082778002 766.504315638816 882.508347793069 5022.3272090491  4986.52271297068 4959.43050534013 5006.093171008   4781.80349093866 4715.15342871576 4688.72389272565 4539.63239551924 4391.27128696506 4016.03241649991 3952.81089258098 3925.14452102599 3575.3854112751  3385.14432427519 3110.4128085154  3296.97519850444 3166.78729975921 3200.77398748264 3159.5500357985  3274.14419360501 3102.76535988922 3114.14213201187 2983.82551937603 2996.54753188004 3632.65102213371 3718.08545843481 3722.5546254619  3913.90390618146 4032.87737768675 4072.59528449516 4282.49412483315 4338.91791212354 4442.47932040479 4635.01023879176 4705.86068843391 4852.68904498749 3694.40148237297 3732.92910586724 3868.5254778825  4038.93685446384 4057.22453130453 4187.00400269439 4303.59626916808 4616.02211131895 4616.81745270121 4697.17271763638 4833.56190308213 4833.57731315735
 60.14385         1139.83559609026 1213.76992316722 1312.88563649562 1449.30197363756 1628.05709431791 1767.13814675463 2047.23503889764 2166.87421529405 2398.15695010021 2580.98445692422 2903.92866111967 3185.1235824653  1161.05974667435 1246.80361468337 1369.23605383669 1495.52074469143 1627.6889171391  1809.9077700064  2046.13987819051 2243.57318451787 2614.66078072434 2895.55000891861 3094.83628240215 3220.15742572585 -20.135709060337 18.9240742846182 539.609380016544 216.456751019995 200.756304428835 638.479452702709 214.699263492092 342.142457608944 -413.81101507358 -51.289703394962 700.197742569364 383.980819131825 2047.41613040102 5521.68665603704 1458.93426166327 379.704053743904 323.845832922585 411.025828044388 507.398972102347 535.17541774454  619.364397367065 678.483303991941 760.458300751264 883.656876160362 5001.71873806943 4979.9157664674  4951.70615562076 5007.88313294899 4766.92765577356 4682.75784870914 4674.98440199556 4541.4594484303  4372.13505993082 4016.77174606821 3980.46496157767 3960.2395378109  3621.82760224501 3389.54000792984 3113.05883682432 3299.45664192726 3151.5867181845  3212.54806323149 3168.27854798827 3284.91095199118 3098.09813571137 3116.02745282152 3005.26308652997 3015.97499214847 3480.41617453863 3591.28199983029 3576.06337296759 3757.20848001034 3894.65285385184 3948.75289208447 4193.85607292984 4254.29368714662 4408.98151242534 4596.19029404795 4660.41172760963 4810.26639693979 3559.50491329878 3608.66815033992 3726.99534020807 3908.2079851521  3918.5155576401  4093.44489122984 4218.56460309323 4529.12228241329 4546.93652120744 4633.76032138663 4799.56607956942 4799.65842047447
 60.143855        1135.7356610258  1212.03835834648 1307.92710974093 1441.61565690243 1622.3423814779  1756.7728586209  2039.68806600376 2160.63831679664 2369.34132329011 2562.2539567881  2854.01161731459 3096.7470377353  1159.0910094592  1246.62227953294 1368.20806361387 1494.66939771991 1624.30126201875 1797.09513071424 2037.03552732456 2222.54860912454 2588.24326283857 2864.80670060727 3055.54438199663 3194.90873434041 -26.428118094464 24.834868402611  532.641969437207 217.505272813631 201.02237327249  619.836627883214 213.539979727964 339.712993396571 -406.28884461979 -47.305547547871 705.795396781798 386.225695824091 2106.9286774253  5347.68110925287 1459.70071686983 372.609666061843 322.576423333934 416.137819704355 503.645426940117 535.941978713858 618.060592380918 674.624596416086 753.796822979274 884.052918674533 4963.30805945017 4969.63827772952 4950.52258116339 5018.62283176267 4750.24398163997 4656.07781989903 4658.21483251076 4535.4800209714  4360.31561826109 4030.81899658474 4016.99246267453 4019.85877604108 3682.1517548367  3422.65408420031 3123.84650694457 3308.63799167891 3126.25241555997 3238.05856829182 3181.63317627345 3291.77839960879 3096.99497005456 3118.46457388541 3025.61244642573 3030.1719830024  3303.07683152482 3433.69455677545 3407.55233533916 3572.81239024525 3723.08900471289 3796.96617102623 4064.23178289034 4133.68935069127 4357.39487941371 4538.46275691158 4610.02266081849 4757.2860844121  3398.88500602356 3460.03364827571 3557.38590595658 3735.38943090479 3751.82984168    3965.21371373534 4102.73238381494 4393.09579085422 4454.63857977143 4550.34281598556 4740.90367093254 4757.56022017587
 60.14386         1125.29945706657 1211.62748007654 1306.83623280574 1429.58389034788 1608.72790006995 1739.06548553469 2024.26017546215 2148.364487998   2337.19498984501 2543.52345665198 2802.02220080781 3009.28330486995 1156.89511167971 1241.62555294005 1365.68317055804 1494.71947947069 1617.95925516085 1782.73288348737 2026.67828638259 2194.65799912476 2565.19103810732 2838.44370055932 3009.54411298767 3156.49271817077 -33.279852450647 29.8876439741461 517.910871626606 216.442770928512 199.817241152821 607.606935839347 212.087011152404 335.471727100634 -392.34531117579 -39.992856275702 709.527166756241 385.744651750677 2125.84352016243 5210.86759485247 1415.24671836387 368.29134302262  319.598194119377 414.995780020722 506.192476538858 537.78172714562  618.344029676547 670.297076050742 748.402474155322 886.03314574881  4935.59624643389 4954.1356698689  4948.88218618206 5017.42952380201 4737.89909328829 4636.98875428541 4648.93952145638 4542.24840010127 4361.15986900207 4054.29270191733 4069.19922999851 4097.44833537996 3755.34402230609 3471.33616799513 3140.63864240402 3331.34322474482 3095.64013617494 3260.67227630404 3203.36719139061 3297.42367657291 3100.38931396949 3124.90225661553 3047.59411189535 3037.92428710618 3143.3413079385  3271.96534604592 3243.14147555627 3381.46665071329 3529.11199311669 3618.97465158449 3900.71231306266 3980.98831407776 4249.53192381717 4447.57841988544 4534.93307424363 4694.25198922636 3239.60864091473 3314.11603745391 3372.16717342957 3544.0172647126  3573.38669478725 3801.65533245951 3957.71097678108 4231.40289739331 4322.22380691524 4428.29909692468 4660.05908490164 4718.25304964403
 60.143865        1114.27754949092 1209.98396341421 1301.31573535439 1418.39317896507 1588.96168729017 1721.31012272539 2005.29254716469 2131.6859468822  2311.35679965179 2521.82729736834 2743.72558096776 2936.92241547831 1150.34528960402 1237.2131200271  1358.68559495886 1492.61614374761 1611.30211725861 1767.16118211413 2007.38374964359 2168.98498612858 2542.89599791714 2808.59267607271 2949.52813850019 3116.31201684689 -35.703595090610 32.1280255929139 499.198395618881 214.429610023335 197.34437158062  594.780672563797 211.576926013163 331.353992979135 -369.77880471347 -33.335785569832 706.973850379072 387.241237571458 2114.31007500508 5175.00386092113 1393.40294379045 360.785686591742 319.842310889517 412.766082784272 513.230374996472 541.422896428543 619.704522813791 667.736627996134 743.116737078525 885.280659895688 4919.98641998575 4922.69864363374 4945.76752936421 5000.3255482347  4722.04185514222 4615.42145087703 4644.31343098595 4559.64688037615 4362.00411115506 4089.22599863685 4123.38745721088 4172.92374081235 3847.40951667881 3543.68161893438 3183.89111064456 3345.85968088461 3087.40648701662 3276.18416021499 3222.39535979111 3287.82088381005 3099.0315815828  3122.69503875914 3062.02365491182 3044.60247960194 3011.32929879979 3129.62762527148 3097.150674283   3210.88592164262 3345.97100246512 3443.36103979475 3702.26945033497 3795.73829015978 4110.29268598992 4324.72470577775 4430.69687553004 4617.94880689122 3092.34102604577 3186.71642658407 3202.66238109125 3356.11191692199 3400.40492653233 3610.68182591606 3792.95714995311 4031.99064487948 4163.71847905115 4263.72882169074 4569.20084054561 4675.68967298571
 60.14387         1107.03610582512 1206.25669646257 1296.62166373657 1409.14156922409 1569.19547040694 1703.3628098104  1982.31767557655 2114.166060567   2295.76303956987 2498.25809045276 2698.85429982929 2890.20316890526 1140.84236863794 1229.7986225815  1355.34912441756 1490.11216930103 1603.77836778232 1753.74382036241 1987.75510786473 2146.42514846811 2532.6318614983  2785.96105779878 2896.9392843061  3087.9411780795  -39.47904040885  30.6503269952275 484.201870232632 212.304606679735 197.000047503766 582.103552096168 210.989555446884 329.459835484304 -352.16592168921 -28.040388397760 701.179785485555 388.57747482406  2055.72019739875 5139.14012698979 1358.91277233419 360.477236010656 317.303491712216 410.808298691319 518.659611680022 545.064065711466 620.214709253948 665.067990089004 739.170535308093 882.587550977982 4889.46835433427 4891.21843529293 4927.12109639649 4971.68633925951 4710.93662707692 4606.84808592737 4644.61413375587 4574.80306521643 4376.00451529832 4130.44356848415 4187.99981237432 4266.36949316066 3945.44112933778 3638.77467555194 3252.17913149245 3383.82581674796 3108.30728426582 3285.3417816571  3242.82009355152 3276.58852780777 3093.85521358663 3131.24796795899 3079.52192496838 3047.68472580041 2906.99107651398 3004.27852854225 2972.6089693583  3065.40498794807 3188.26765171464 3276.34937297808 3494.36005375337 3607.47822229201 3940.01215982269 4180.45151053066 4303.48919964891 4523.64959916557 2971.99686814524 3074.40193548062 3059.2312145978  3191.22001259394 3247.60968522509 3424.77305825438 3607.28219386412 3812.56184491712 3978.24596059153 4064.18108068726 4443.53559294933 4624.83070645154
