             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14305         1132.86039138594 1181.22240928463 1147.20471316549 1363.35083264744 1447.37095754369 1599.70991382871 1673.42585476935 1892.14837450518 1958.45357938868 2256.08839486249 2400.34324947767 2688.63829736459 1162.61199705122 1176.48683356819 1269.95337418678 1408.03204325483 1517.3537714339  1600.10551038447 1677.87303259914 1896.04942049153 2062.58517045651 2301.12523504573 2652.20334317536 3059.16321580726 30.2035621903138 104.678256303614 81.2201000337711 121.292947843308 117.75866233846  150.335735330058 130.21069804616  87.4606550977536 224.564252260565 179.740900401316 176.76800812337  215.508167350882 398.595659370516 191.273244255862 386.289924403309 244.293763874325 335.709924042862 456.163616486287 550.162602871562 572.621970455613 668.342122628947 677.689905136929 752.022858361621 873.993381767797 5202.80491038346 5375.72835508787 4874.56656007895 5212.33523233023 5091.25158086851 4845.00372703593 5026.98336002956 4943.49284787701 4951.49818474347 4537.99859534872 4804.05683972999 4931.90631585888 4823.43641761522 4628.64362030338 4696.91350756215 4194.14254318236 4225.76102060909 4416.96169419393 4223.20751116443 4033.17202264258 4273.81213046082 3886.89520333886 3721.64778189538 3554.1067376846  3123.03552540817 3399.03234946355 3412.96072211933 3663.70297539127 3712.77378137087 3912.52587339329 4076.78297339163 4272.13543385417 4301.1184137127  4419.44527484071 4511.30275480203 4830.4217518288  3136.52644509068 3535.9202581084  3648.49552827682 3579.85282480132 3682.54245900328 3926.00618276297 3964.55256972753 4125.99326712204 4236.43817134269 5159.05148262838 4533.07584122311 4935.95407177614
 60.143055        1130.94356445834 1170.65693120845 1181.71609036854 1259.05996853703 1495.77808461894 1601.43743841995 1868.17794473262 1943.8173668698  2034.75702032057 2244.85008049078 2348.44386320537 2772.28475896291 1187.14542118871 1161.98014942517 1304.36417503253 1332.3119572237  1538.62513856503 1602.82674069113 1888.35893242497 1916.00774667214 2083.78656354452 2271.92300832468 2553.01530288079 3254.63688180102 114.102348897133 85.8018484633782 128.99663536174  106.194241694445 132.408069504593 166.44313810416  131.880068364649 123.03786478844  92.4676358773736 134.351786936634 169.697291035109 153.93440525063  315.554904920934 1052.00288900971 151.756762593973 318.322166900772 342.740508478201 475.741452436991 530.85862476393  513.290075636066 621.405143127694 698.462039868404 714.226182479459 872.567637418834 5104.93642822593 5193.8426694121  5092.84178773943 5090.6185486655  5085.67322307175 4985.65995407776 4909.57327740446 4885.19349097773 4748.87934663594 4787.52176623423 4776.14431441403 5160.23540228875 4567.94566723262 4624.68756940304 4726.22346280573 4707.80187693898 4499.37137298431 4554.88635340345 4022.1024829119  4064.59941416266 3922.49804801448 3875.30751587591 3753.77141531514 3320.41660913096 3167.79094338214 3423.31389631614 3504.62197844566 3652.1248230483  3691.50224845174 3806.23852797389 4124.00929578575 4269.88963204446 4116.21061834532 4434.24272175875 4858.09832031159 4659.38775596356 3267.76986731978 3482.60255575141 3531.08546229292 3725.35472280001 3676.23582561534 3906.9565287108  4107.19646754131 4174.42021943156 4431.80410635487 5276.81739428889 4684.57352856881 4994.5661227512 
 60.14306         1048.51883663316 1234.04979966554 1255.4990372383  1378.48982573874 1470.36443523229 1554.79364181817 1750.36493573349 1906.40186714152 2034.75702032057 2146.51495834865 2290.05715263774 2751.37323472955 1076.74501257002 1204.04938292168 1293.3267423647  1424.25776025633 1456.37597926759 1579.69611699376 1668.85233416769 1903.72562771199 2120.1317296133  2394.57189714734 2432.26466801888 3235.08948537514 181.221385943645 240.245183552744 109.886023053057 92.6054084643168 106.489891563253 139.597463400435 149.130194359462 90.4254216295161 208.052176000013 150.691865013626 81.3132869734242 211.659801714569 548.069055392284 -334.72817744775 400.085986553611 177.668184206998 307.587639939792 450.290256739177 581.531493658755 539.506477629937 620.384787546702 659.514326865986 733.776217419474 891.102575016939 5117.5648059442  4875.15455494152 5160.1182290074  5377.01056558517 5154.4738771676  4914.12603634768 4948.70983608482 4943.49284787701 4875.51623639098 4737.61696960926 4565.24988901719 4581.80159279171 4632.52032781688 4731.50223148922 4572.34630958385 3970.81208989597 4157.35843251529 4268.94469629576 4386.60546648594 4083.45579792419 3928.6081467424  3964.69946017237 3597.07033526732 3456.59547712743 3130.19659041739 3303.80312895566 3443.93579672809 3586.18035706276 3663.02014575615 3740.16776575697 4030.83302124525 4163.77412580697 4116.21061834532 4680.86335829799 4855.1342989437  4724.1734051918  3330.53863361622 3443.40856537393 3571.89642156492 3828.20974507567 3716.67087676675 3720.99728633856 4163.30326546201 4127.93032629783 4362.67442974481 5172.63966566069 4666.32100990939 4845.24550498594
 60.143065        1056.1862613374  1198.12709682359 1237.64829734119 1338.11910905095 1488.51697862651 1613.53032143807 1577.25196687724 1831.57108517268 2000.23885512391 2174.6106585377  2335.46901663729 2664.73925624152 1129.90079259718 1150.37492606696 1238.13957902556 1384.59488424864 1496.08257740678 1568.81102967638 1777.10218355775 1911.40202233986 1941.43480175217 2280.68369416429 2540.07764085557 3024.9551974957  236.594588626621 142.431065438015 81.2201000337711 110.220561798243 107.616770360228 123.490070867001 104.057263686071 63.7425115341176 227.866672551692 223.314460408585 77.777928429294  167.4036702976   -83.040762368857 -478.18311063965 124.164611979819 181.369610006162 286.495913452918 368.063339771623 465.707809107237 532.60742890607  595.895879937522 645.233504047646 716.832890927195 898.231383782283 5026.01031995793 5067.92213123907 4982.95666600608 5262.45402101342 5087.53267567067 4984.85621542183 4864.60752352998 4968.90543485238 4779.27237331098 4807.48376610815 4590.06106469612 4703.577229429   4593.21395307543 4492.81727439288 4627.30253156901 4551.47094130116 4392.96739860267 4178.11611194744 4421.17031530373 3911.65296298353 3769.75303797786 3727.97632597175 3629.97746261036 3355.72222637266 3146.30833109973 3331.49921623264 3413.90892924018 3593.22777844006 3780.55384142672 3963.08407209622 3989.98855008984 3991.96782005253 4100.13164761661 4590.43576480723 4392.74045281029 4699.1228585543  3257.98788733791 3408.09894060799 3618.98589562704 3734.76236053445 3704.4289293787  3957.75531090159 4037.77641250769 4313.89037174759 4395.7366563676  4366.3964143181  4714.69062997498 4855.01400979924
 60.14307         1040.85141192892 1053.37987951689 1178.14592786239 1327.18543744789 1486.09665920389 1606.62011763339 1805.6648955906  1772.77556397762 1967.53741211994 2079.08524359884 2247.88895078585 2751.37323472955 1050.84863891108 1193.89471287557 1270.60262560791 1357.55205925821 1568.40491406541 1638.20323294993 1765.07440212257 1854.5973392788  2050.47011510025 2190.15720126489 2540.07764085557 3161.78697247687 186.255307641296 90.9499602876308 88.3865807885927 120.286373576979 109.870527954178 150.335735330058 110.178279696471 50.4010536590344 158.515947218355 288.674786568021 53.0304051342394 159.706939024974 597.893457378676 -478.18311063965 896.744487099985 207.279548241497 267.161833074879 483.572598766471 509.141686211699 477.414954899256 630.588467911746 638.742231753609 770.269499303767 872.567637418834 4906.04285120099 5217.16138598902 5154.88567368564 5448.6084605667  4994.55868382095 5076.48359955037 4763.85152923202 4967.41059826267 4769.14126136345 4907.29295323842 4658.29151387614 4703.577229429   4499.1600255127  4446.66270333375 4847.12697228203 4466.6055217174  3754.54308843433 4390.04947542685 4132.08186116399 4242.68736935369 4066.0788422294  3823.98980596133 3737.31766036092 3330.50381107165 3255.21322035272 3263.58706012258 3421.49458620693 3675.78451497548 3619.39549445142 3990.08700780331 4060.18984855715 3981.86171190884 4260.92110956186 4518.09385057285 4703.96703826712 4909.02858137735 3218.04427170556 3224.84101913648 3654.77404306694 3536.57848741631 3670.30051161523 4109.24366633704 4001.63996458593 4263.52636026228 4484.40266965354 4665.34086426578 4597.87317370031 4783.84245263565
 60.143075        1073.43793767347 1138.96036800836 1198.37672767449 1312.88748812094 1534.50378627914 1635.98845744334 1735.93890391137 1863.64138923251 1991.15502239266 2261.70746630812 2384.12474076193 2817.09550665178 1095.82655543386 1215.65469482003 1275.14738555581 1341.32634225671 1517.3537714339  1647.72770511398 1656.82455273251 1906.79629800758 2292.77103736718 2321.56659769419 2725.51632263154 3215.54208894926 130.88210495832  185.331999488811 162.440200067542 119.783082604068 118.885541135435 91.2752653187971 141.89627329413  154.167927508866 52.8386490727849 221.498893099704 275.758087817445 161.63112184313  298.946728689338 -1530.1859540469 551.842749147584 222.085237318549 293.526471069114 465.952549398138 542.9236110812   505.011191902663 622.425498708686 698.462039868404 740.292869216812 798.427887026415 5044.95269384746 5162.75117381962 5173.57373625745 4997.54111039209 4931.33638752185 4963.95861791691 4861.27678718135 5101.94771608807 4779.27237331098 4597.88418885081 4785.44874190783 4901.46240669955 4726.57459809803 4628.64362030338 4414.80591508758 4305.80749720937 4316.96462602698 4484.24203579085 4135.22408527722 4125.35881611589 4081.35315677903 3977.9425315586  3690.3072598335  3525.52592173669 3232.83551136574 3350.46925575839 3456.89493604081 3776.46319219539 3664.46225971144 3895.86455318665 4195.4869645008  4145.80743718356 4542.30272930151 4613.4537925711  4686.18254824075 4785.50386478398 3337.3316752703  3495.31389653296 3459.50947398122 3757.96741781132 3766.75081316836 4088.3802446236  4066.30528493636 4342.94673229923 4434.8096966127  5186.2284015976  4711.0401262431  4734.9992471723 
 60.14308         1035.10081415228 1173.82653593984 1303.10081660747 1350.73497084919 1561.1275953771  1539.24570961758 1747.96062155442 1829.78942577911 1962.08702377405 2267.3267092342  2354.93118750069 2658.76458712697 1097.18950495531 1157.6282238684  1299.8193358303  1323.29768222689 1493.24626817968 1590.58103822042 1777.10218355775 1906.79629800758 2068.64279056376 2388.73138050994 2626.32828233697 3098.25800865902 181.221385943645 96.0980721118835 138.55193695982  130.855468649132 117.75866233846  26.8456670232247 122.420311717271 155.650313602131 49.5362350804285 163.400822324324 318.182417319294 180.872920664443 631.109809841867 334.728177447759 676.007387440952 329.426416059056 304.072347722122 391.556748887067 603.248469029841 518.809289350398 639.771792695798 669.900394231724 706.406216232254 861.161508586073 4934.45621934741 5085.02224507331 5059.95107500855 5061.97930327418 4988.98032602419 4969.58478850848 4948.70983608482 4976.37998275126 4761.54315927847 4774.21403706472 4757.53621659187 4604.63464079373 4560.92679414251 4458.53117797901 4913.07425977317 4287.941322658   4392.96739860267 4083.92355158343 4040.95621116355 4307.63702197557 3830.85104199251 3751.15170089766 3652.69916895079 3404.4776514266  3290.71930571275 3373.99201584999 3398.73730664549 3873.11501727996 3700.87598916113 3826.34695983846 4086.99393537357 3927.96164603859 4148.36855980275 4672.64277745216 4573.5482889848  4670.61712228075 3267.49814565362 3540.51046450174 3563.10650085875 3808.14046496754 3719.2675766418  3894.25705462436 3847.58447136772 4118.24455750406 4395.7366563676  4728.75293798786 4504.78399168288 4782.44695194803
 60.143085        989.09638292069  1166.43066259505 1251.92880209848 1378.48982573874 1524.82236086409 1615.25784602931 1625.33883744945 1881.45841814372 1909.40141488272 2121.22879388241 2118.14068308253 2679.67611136033 1033.13004556869 1135.14292099781 1340.72273014165 1380.98921826439 1481.90155058335 1698.07113015015 1686.89391455717 1982.02406580516 2156.47671082383 2143.43378109759 2553.01530288079 2995.6342519894  213.102919899549 178.467841661712 90.7754107443746 102.167921590647 95.7845601865334 -16.107400213934 112.40410678779  88.9430411910188 145.306291248929 172.47864501726  77.777928429294  248.219231219165 -747.36685340044 -1482.3676657841 455.270287781918 233.189486476833 254.858310313036 473.783665854621 439.164876028097 561.583458811075 619.36443196571  611.478824728096 737.686160769076 852.606868451237 4779.76138627279 5315.09991970602 5169.08868883879 4890.14426791979 5076.37596007715 4960.74366329315 4919.56548645033 4728.23345935638 4607.04625271093 4431.53513751403 4689.30538882913 4893.85154554225 4537.06228291771 4512.59785083883 4455.10693583715 4430.87262738228 4164.95861699717 4305.9488431099  4072.37883586811 4234.30686801639 3983.5964249372  3910.07098241123 3593.93635957421 3382.62184199713 3336.96655152767 3401.68810312697 3377.87644132574 3751.29358433905 3546.20715498462 3951.01918129347 4136.773309877   4068.32617816562 4321.21731113    4565.7736208742  4496.48264796257 4684.43830260106 3333.25585027785 3367.84567183204 3695.58500233894 3650.09515206568 3717.78374814178 3896.07126520814 4126.21587060361 4248.02941394115 4392.73106610977 4438.86782963297 4665.40838397642 4980.61077517664
 60.14309         977.595245864333 1147.41277626361 1165.0554530626  1367.5560514692  1391.70287220058 1470.14377701053 1642.16933019834 1908.1835265351  1907.58469269004 2185.84897290941 2332.22535448963 2823.07017576634 1121.7229290928  1161.98014942517 1233.59473982333 1379.18627523608 1484.73785981044 1562.007787819   1713.95637690469 1905.26105656349 2150.41927557482 2350.76864618226 2358.9516885627  2873.46309889391 177.865429610703 49.7650722396807 64.4983176808702 105.690950721534 127.900562913964 26.8456670232247 96.8233426207387 94.8725742545438 267.495665655052 221.498893099704 88.3840040616848 140.465140203661 -99.648914842629 -717.27468876071 0                185.071021685722 246.070106588005 385.683419012953 412.621942948958 547.78536136334  591.814395335992 637.443953523342 705.102901782386 929.598194562112 5275.41663710445 5176.74255557786 5042.75802824296 4954.58246080188 5174.92830972363 5194.6347517754  4909.57327740446 5049.62770554762 4761.54315927847 4794.17563081898 4704.81251559698 4756.85418659034 4544.08115600783 4677.43555862941 4554.02786707387 4685.46915874976 3898.94844910382 4094.01547963049 4106.94368468589 4031.07689730826 3843.07086654028 3661.7597566012  3674.63738136795 3352.35982572577 3297.58171378116 3263.20766674209 3423.7070694889  3820.25861956655 3613.98756711908 3867.71286078691 3821.50549609107 4148.6146894457  4027.77640200834 4546.04422684421 4440.16551833459 4617.0608393697  3285.43204097358 3292.28277829015 3570.01286712788 3562.29216642817 3669.55859736521 3830.75879834713 3964.55256972753 4360.38026488132 4582.0858206063  4280.33681597091 4769.4490771895  4882.92436424995
 60.143095        925.840216856102 1054.43641442736 1237.64829734119 1305.31799157529 1320.30256288587 1459.77841858365 1625.33883744945 1876.11322247527 1849.44880633675 2239.23100904515 2202.4770867863  2840.99436544242 1139.44152243519 1167.78280537435 1299.17008440917 1330.50912423158 1554.22406034599 1623.23630017256 1807.17154538242 1945.17789633212 2229.16704296138 2140.51361189538 2514.20258001717 3010.29487387508 117.458305230075 152.72728908652  105.108372254018 120.286373576979 109.870527954178 118.120940022522 112.96056356062  83.0135024727258 244.378748812245 203.343247713831 258.081288353723 101.981542561035 66.4326098950861 -1099.8211772724 68.980343643448  129.549719415886 256.615956421871 426.796877496731 477.772758605652 498.112143178796 631.608823492738 619.2683752524   727.259486074135 946.707300790725 5243.8462708724  5021.28469808524 5104.05440628606 5069.13900537363 5212.11781566994 5066.83873567911 4827.13633302393 5040.65868600937 4923.63816793098 4471.45873114221 4565.24988901719 4947.12803817349 4647.96219133354 4466.4432797797  5151.21714299618 4207.54217409589 4012.9530718458  4497.69793985359 4059.80955584292 3989.17387911656 4059.96911640955 3867.03019211305 3609.60623803975 3268.29857820548 3279.08304855329 3392.96205537575 3384.19813079254 3553.96308203457 3699.07334671701 3843.5825181281  3940.20948720024 4165.45847716426 4321.21731113    4529.60266375701 4383.84838870662 4805.37162696739 3352.27663226246 3530.2707733166  3610.82382639988 3633.78880456002 3709.99364851663 3964.10504794481 4028.26694314132 4306.14213504444 4382.21113331403 4438.86782963297 4490.18153113722 4804.77530364828
 60.1431          1027.43338944805 1122.05555149785 1240.02835725618 1328.02648121224 1426.79809472685 1558.24869100065 1774.40837101959 1888.58505571803 2052.92446401524 2168.99158709207 2461.97362219296 2933.60301304501 1166.70092880341 1200.42268975088 1267.35628924795 1467.52630224827 1513.09956724928 1616.43322440589 1792.13686447009 1972.8126171406  2114.07410950605 2309.88574265236 2471.0773908825  3064.04999034747 127.52616142714  125.270697054554 160.05137011176  98.1416014868493 140.296212486147 -10.738266809289 129.65424127333  200.121828542872 142.003870957802 179.740900401316 169.697291035109 101.981542561035 265.730439580344 -47.818311063965 469.066323618672 366.44061757228  309.345286048626 465.952549398138 567.053546896886 571.242177554014 619.36443196571  671.198632842892 759.842824608826 891.102575016939 5486.93859184766 5114.55918486268 5163.85613351703 4954.58246080188 5319.96742831102 5227.5884291194  4892.91918907731 4950.96739577589 4986.95661280851 4471.45873114221 4754.43486695484 4832.9637272236  4715.34405843544 4711.72165504327 4927.72901378116 4533.60449413361 4514.57220582652 4356.40930462839 4072.37883586811 4121.16856544724 4087.46325550695 3958.07752033278 3590.01888995782 3530.56952270703 3273.11544581683 3280.28036886406 3396.20875432324 3732.66801061877 3668.42807308849 3902.18425789285 4038.49124273171 4103.69810496002 4277.00032563245 4375.05373687769 4813.63727615518 4727.62859482786 3117.50566310607 3505.55393253529 3489.01880006289 3844.51609258133 3836.49147719534 4032.13883068148 4154.74474303228 4261.5893010865  4520.47011964081 4909.93147627503 4435.42352954083 4938.74507315137
 60.143105        1031.26716029708 1090.3591172693  1188.85634274719 1323.821159724   1461.89316952855 1673.9945256492  1747.96062155442 1819.09936067379 2071.09190770991 2197.08728728112 2202.4770867863  2643.82773200815 1016.77440174775 1132.2416372933  1260.21444436121 1316.0862402222  1538.62513856503 1683.10419737277 1656.82455273251 1906.79629800758 2189.7931592681  2271.92300832468 2492.63998544983 3093.37093585376 189.611263974239 120.122591776372 78.8312791905133 123.306111734954 103.672703168087 139.597463400435 124.08968203576  48.9186732205371 148.608698942515 216.05220502453  219.192337625218 221.280701125226 1046.31358208978 -382.54648851172 -68.980343643448 222.085237318549 379.651023125444 483.572598766471 617.72641579171  516.049661439263 640.79214827679  663.409121937687 776.786151101105 848.329635404349 5502.72358227581 4982.4204234772  5142.9255472359  5126.41749615627 4775.14009937304 4960.74366329315 4926.2273657316  4998.80253159687 4703.29011579093 4697.69337598108 4583.85798683935 4368.69469320655 4715.34405843544 4698.5348187088  4689.58613055816 4310.2743134634  4385.36721412079 4265.58072028007 3908.98088054659 4087.64604859284 4179.11026152892 3906.76021456467 3665.23507172323 3391.02784361436 3259.98736081641 3176.32547110629 3509.36301404989 3657.15894125521 3703.76021707171 3850.47702197062 4092.09972797837 4171.63443214096 4301.1184137127  4572.35048694641 4452.02160380616 4594.60210673533 3232.98896334453 3553.22180528329 3716.30440771444 3709.04837529435 3757.84747990537 4000.38970254287 3975.96393296717 4292.58272081393 4467.87155634215 4389.04393894321 4627.07764917351 4880.13336287472
 60.14311         941.175007767662 1136.84729818743 1171.00567548375 1336.43702152224 1504.24935032268 1644.62618583925 1651.78673366231 1733.57851359963 1963.90374596673 2247.6596162136  2254.37627508118 2593.04231520473 1014.04850270485 1168.50812630047 1205.02728102207 1334.11490025202 1418.08770884596 1623.23630017256 1698.92169599236 1874.55566545942 2050.47011510025 2163.87532197903 2302.8888374028  2976.08685556352 231.560654127208 65.2094077124387 78.8312791905133 115.253471527358 103.672703168087 -177.18141003378 110.178279696471 97.8373464410742 217.959436873394 194.265425020895 63.6364807666303 138.540957385504 -680.93427518245 -2056.1873985517 -96.572481100827 181.369610006162 304.072347722122 352.40107698566  487.424747659468 531.227593896534 580.590359389955 593.303246457154 705.102901782386 893.954063714865 4931.29922126178 4996.41142570521 5063.6886145241  5140.7373373487  4927.61748232401 5086.93220207757 4975.35613345784 4802.97638369278 4809.66509081847 4641.13471477137 4689.30538882913 4886.24021985484 4562.33056876053 4747.32675703483 5001.0041255039  4229.87543751748 4423.36860040863 4198.29996804155 3934.11905702469 4272.01963553944 4169.94567279915 3984.56406725171 3627.62698084053 3424.65246575727 3166.29911554118 3290.90375401907 3469.85376669235 3754.8172950277  3888.35361997769 3763.72358980613 3779.38465468792 3970.63242871455 4076.01331419448 4465.48133036845 4404.59653828186 4827.83035960176 3251.73802366297 3339.24481025637 3624.00870745913 3702.14966552314 3919.95827937321 3849.80800947679 4195.63592563723 4323.57566762652 4497.92819270711 4108.21734282425 4901.78161994281 4654.05918519541
 60.143115        1019.76608173764 1131.56449466357 1210.27717251678 1360.8275986879  1467.9439680851  1540.97323420882 1752.76924991256 1794.15580293213 1991.15502239266 2225.18298747018 2361.41870977344 2679.67611136033 1037.21889413305 1182.28948951737 1311.50601991926 1453.10352827508 1503.17291771448 1617.79383955922 1653.81765325536 1929.82510707638 1983.83740306995 2228.11993559257 2540.07764085557 2961.42623367785 87.2547366388801 116.690512862823 186.328463175265 142.93443664002  118.885541135435 187.91967172274  146.904384249597 130.449795254766 307.124658758411 181.556467710197 88.3840040616848 134.692606429317 -166.08152473771 -812.91126528618 151.756762593973 373.843469170608 254.858310313036 415.05015800251  569.46654416034  550.544989274475 615.28294736418  630.952681229306 742.899498116547 958.113429623486 5007.06833144415 5207.83405117034 5021.82744196182 5233.8147756221  4998.27758901879 4813.65752700381 4889.58845272869 5018.23577221341 5007.21852753602 4474.78566343458 4692.40673846615 4772.07590890495 4810.80210333461 4546.88394725269 4729.88715130772 4203.07563045805 4050.95445813364 4564.97869209211 4229.49195939089 4204.97460183064 3953.04742292988 3878.61828372246 3950.4310680155  3335.54761726664 3287.73565003084 3300.38858853127 3347.53350479754 3770.42254530056 3587.3081068676  3818.30341877664 3807.46511175208 4037.44612913637 4297.09873236599 4398.07176464156 4496.48264796257 4865.83828915055 3266.68298065513 3274.2747006991  3490.27450302092 3709.67583695634 3858.00735270857 3895.16415991625 4035.87451863442 4050.44654052183 4379.20554305621 4379.98487380271 4721.07945712391 4867.57385668618
 60.14312         939.25818084006  1127.33835502171 1234.07806220137 1296.90745126528 1470.36443523229 1634.26082741237 1747.96062155442 1874.33156308169 1989.33830019997 2247.6596162136  2335.46901663729 2799.17113464326 1108.0932675026  1159.07886572065 1301.11783867256 1362.96055823458 1531.53462515332 1681.74358221944 1783.11598251206 1843.85046176275 2171.62048380459 2198.9178871045  2423.63947226471 2966.31330648311 110.746405365952 99.5301444793615 145.718417714641 101.161339644824 112.124276950857 144.96660448558  117.96866602536  171.956538008977 178.330443770034 136.167354245515 258.081288353723 109.678266493598 232.514134632801 -573.81973276758 689.803423277705 244.293763874325 251.343044914509 366.105553189253 485.011750396014 545.025733452206 650.995890919397 672.49687145406  796.336106493119 876.844870465723 5142.82117600498 5081.91313346709 4939.60047763759 5140.7373373487  4998.27758901879 4984.05247676589 4823.8055966753  5015.246099034   5088.26618644606 4571.26832439214 4791.65144118188 4886.24021985484 4534.25473368167 4461.16854524591 4806.82595153246 4395.13973304717 4453.76980221459 4356.40930462839 4119.51296471108 4075.07504083428 4017.20028985445 3901.79406279484 3713.81246009721 3538.97552432427 3251.33446796623 3337.56988082179 3349.74598807951 3658.16571573768 3593.07656268876 3904.48233233147 3843.20410191652 4025.09394503723 4277.00032563245 4613.4537925711  4644.68588727125 4667.16193264469 3331.62552028087 3494.60771093399 3390.44489158557 3806.2589986663  3746.71876615515 3927.82039334675 4091.98131655512 4383.6254479056  4284.52798236127 4452.45628911758 4605.17418116408 4881.52886356233
 60.143125        1134.77721831354 1149.52584608454 1206.70708264429 1322.1390721953  1432.8488932834  1573.79662320124 1654.19104784139 1856.5147516582  1922.11869199935 2177.42036574097 2416.56175819341 2628.89069455691 1142.16750466593 1140.22025602086 1273.84888271355 1444.08914324208 1511.68149918773 1628.6789268766  1822.20622629475 1869.94994112714 2141.33293784307 2213.51891134854 2647.89087690431 3064.04999034747 80.5428367747575 118.406552319597 148.107247670423 97.1350195410264 112.687716349344 -107.38266809289 126.871965899908 108.214026474859 168.423195494195 127.089531552578 60.1011222225    157.782770886943 -83.040762368857 -1338.9127097910 662.211298977101 307.217889503281 291.76882496028  422.881304331991 542.9236110812   578.141226277882 645.893988459312 651.724776341683 750.719464363752 825.517377738826 5212.27590464035 4990.19320249276 4974.73371407779 5190.85568903835 5052.20262232328 5029.06223394896 5000.33706265654 5184.16482337301 4847.65621957849 4890.65829177654 4596.26376397017 4543.74682247508 4701.30631225522 4354.35356121548 4524.71791183029 4243.27506843101 4590.57497840221 4413.59771817825 4106.94368468589 4098.12193101706 4090.51811841687 3799.15864296568 3774.92575124363 3601.18075719044 3125.12408438551 3264.34584688356 3397.78909952465 3699.94734834935 3585.86599291231 3881.50130741862 3863.62602588039 4078.99401090747 4301.1184137127  4592.0798809764  4775.10427473456 4650.74936009734 3238.42366202098 3527.09259330403 3477.71747344068 3739.15244857067 3838.34662508319 3894.25705462436 3995.93428296611 4261.5893010865  4439.31808199944 4674.399652954   4642.59229003402 4908.04371732543
 60.14313         1159.69631935386 1268.91596759702 1150.77487567165 1301.9537138514  1383.23160649684 1584.16198162812 1723.91703952062 1934.90885241419 2025.67318758931 2070.65646494994 2280.32596821733 2658.76458712697 1080.83394432221 1151.82556791922 1264.11003214231 1413.44065226739 1531.53462515332 1683.10419737277 1789.12996499294 1865.34421679486 1974.75125019645 2292.36454920612 2410.70207345154 2990.7474774492  179.543407777174 102.962223392911 117.052503807879 97.1350195410264 126.210244718502 139.597463400435 96.8233426207387 112.661184754655 293.914977593903 167.031956942086 187.374090498832 84.663926557878  913.448362299609 -1099.8211772724 744.987724506013 351.634942614832 312.860551447154 334.781027617326 417.447937475866 561.583458811075 609.160689323104 671.198632842892 688.159575290107 879.696446184178 4883.94347922583 4893.80922457887 4964.26860343427 4797.06682964638 4983.40196822743 4929.39746326103 5033.64483272681 4913.59575113251 5002.15312614603 4890.65829177654 4766.84026550295 4680.74418142699 4750.43910932282 4507.32311630504 4510.0627105947  4069.07741300945 4058.55464261552 4457.32981702376 4075.52105998133 4077.17016616861 4194.38494898662 3732.94247774159 3637.02890791985 3391.02784361436 3256.70533956631 3339.08745434375 3340.89605495163 3721.0898582758  3735.12689975648 3836.68829481224 4047.42614607973 4151.98339216026 4180.52650126017 4488.49935813232 4781.03267928935 4649.02176527931 3375.64496090568 3413.74842539979 3591.98797546141 3443.13079664685 3668.44572599019 3732.79009805562 3958.84688810771 4174.42021943156 4334.12095540211 4615.51669712374 4655.36905309561 4947.11841797547
